timestamp,action,amount_usd,amount_btc,price
2025-05-23 12:00:00,sell,1029.6376705601206,0.009930567273442345,103683.67105409132
2025-05-23 16:00:00,sell,1376.034938042015,0.01324679571665439,103876.8142481438
2025-05-23 20:00:00,buy,1968.5668107111171,0.01926683977652909,102173.8299349554
2025-05-24 00:00:00,buy,1087.4606252379706,0.010595257692753407,102636.54332652388
2025-05-24 04:00:00,buy,2082.5986169955067,0.020390510171015175,102135.6797612593
2025-05-24 12:00:00,sell,2475.3092217359927,0.02369001894023202,104487.43109834548
2025-05-24 16:00:00,sell,330.76252215331215,0.003198946491468886,103397.32878790144
2025-05-24 20:00:00,sell,197.76132038666327,0.0019138277450805932,103332.87355405925
2025-05-25 00:00:00,buy,74.54760552424821,0.0007223883697752805,103196.021203163
2025-05-25 04:00:00,buy,1217.652188856718,0.011866045062665443,102616.51480558256
2025-05-25 08:00:00,sell,2942.2053324623744,0.028085217574978755,104759.926627152
2025-05-25 12:00:00,buy,920.9671511721526,0.0089589479110218,102798.5830835256
2025-05-25 16:00:00,buy,1369.4552099058676,0.013351403011783941,102570.13504102806
2025-05-25 20:00:00,buy,1062.5339939557175,0.010342167644407853,102738.03621141684
2025-05-26 00:00:00,sell,1257.5001224032758,0.012098358003658558,103939.73479897076
2025-05-26 04:00:00,sell,2550.4161946220697,0.02437776955042677,104620.57200706538
2025-05-26 08:00:00,buy,410.4130889993749,0.003980314473072361,103110.71946096297
2025-05-26 12:00:00,sell,2221.80515950528,0.021266859705896222,104472.6485353776
2025-05-26 16:00:00,sell,1650.2145010854679,0.01583677457647961,104201.42644047774
2025-05-26 20:00:00,buy,1049.9031665357707,0.010210553489889663,102825.29419931732
2025-05-27 00:00:00,sell,2176.6520678281313,0.02083091653947006,104491.42089854032
2025-05-27 04:00:00,sell,2601.6142163599793,0.024842819396682574,104722.98553631116
2025-05-27 08:00:00,buy,2520.71871163718,0.024687382963816968,102105.54578959092
2025-05-27 12:00:00,sell,2211.86425158679,0.021155758595019725,104551.40342296612
2025-05-27 16:00:00,buy,1856.2250449720398,0.01811455872165553,102471.44705506772
2025-05-27 20:00:00,sell,1845.4416469511211,0.017681043247585473,104374.02483041464
2025-05-28 00:00:00,buy,2540.8947773609625,0.02487846565502638,102132.29435423831
2025-05-28 04:00:00,sell,17.953229866130904,0.00017355271360746521,103445.39991887896
2025-05-28 08:00:00,sell,843.1867012047971,0.00811656196411411,103884.71189313808
2025-05-28 12:00:00,sell,2196.76436029129,0.021003014161133284,104592.81431883568
2025-05-28 16:00:00,buy,1069.756100277183,0.010393583798562377,102924.66208096092
2025-05-28 20:00:00,sell,315.2309767310579,0.0030413538173275204,103648.24208715568
2025-05-29 00:00:00,sell,1929.1692955779395,0.018462505026602596,104491.19947689668
2025-05-29 12:00:00,buy,158.03448036123368,0.0015275259020536092,103457.80726125283
2025-05-29 16:00:00,buy,1822.890204262896,0.01776640287011162,102603.22348816824
2025-05-29 20:00:00,sell,761.9120111483371,0.0073300293208545,103943.9240687126
2025-05-30 00:00:00,sell,880.1352776858224,0.008461311917769943,104018.7722943312
2025-05-30 04:00:00,buy,1067.1490114463338,0.01035774127897566,103029.12408253072
2025-05-30 12:00:00,buy,1295.8584518677974,0.012590351128765288,102924.7269289526
2025-05-30 16:00:00,sell,1380.1412763289984,0.013230217072659839,104317.3569072462
2025-05-30 20:00:00,buy,2827.2405536970373,0.02767422655146023,102161.5020907552
2025-05-31 00:00:00,buy,1732.1115866396515,0.016862118870431347,102722.06001803276
2025-05-31 04:00:00,sell,18.169410447146372,0.00017533422052090885,103627.29188384333
2025-05-31 08:00:00,sell,2624.5163505364076,0.02499910035386347,104984.4319750012
2025-05-31 12:00:00,buy,748.0080293492031,0.007244008889727474,103258.8502769416
2025-05-31 16:00:00,sell,1697.226130329475,0.01623805073344847,104521.54376100015
2025-05-31 20:00:00,buy,2428.7136622312614,0.02371669808817893,102405.21902337665
2025-06-01 00:00:00,sell,1039.8974325656782,0.00997959564376281,104202.36146698068
2025-06-01 04:00:00,sell,2248.397977282476,0.0214474422919268,104832.91884780188
2025-06-01 08:00:00,sell,1802.1506846123475,0.017226563345780748,104614.6377799576
2025-06-01 20:00:00,buy,2503.7033101907195,0.024446121181472442,102417.20114225156
2025-06-02 00:00:00,buy,2538.6408487736558,0.024792101816228006,102397.1613052974
2025-06-02 04:00:00,sell,1237.180825011384,0.01185594823782374,104351.06498394084
2025-06-02 08:00:00,buy,905.3701367747971,0.008768054471121136,103257.8138920972
2025-06-02 12:00:00,sell,2462.7040496846816,0.023453837636361698,105002.17865696418
2025-06-02 16:00:00,sell,2407.5275018807297,0.022932453779976998,104983.4232733879
2025-06-03 00:00:00,buy,184.5751922208565,0.0017803324927530718,103674.56246076428
2025-06-03 04:00:00,buy,2958.3344883833347,0.028930982761316636,102254.89098624392
2025-06-03 08:00:00,buy,2587.227622983943,0.02525456080513674,102445.95591849314
2025-06-03 12:00:00,buy,1606.2752581079792,0.015602253392198511,102951.49153975118
2025-06-03 16:00:00,sell,564.6525719364939,0.005425026344578227,104082.91795685155
2025-06-03 20:00:00,sell,401.73911308770636,0.0038626861248538605,104005.11460218778
2025-06-04 00:00:00,sell,1564.0696661230452,0.014951200974897277,104611.64081394412
2025-06-04 04:00:00,buy,1775.4130861924425,0.01725269891225364,102906.39715108369
2025-06-04 08:00:00,sell,2057.237502009072,0.019612780488974038,104892.70010265066
2025-06-04 12:00:00,buy,40.36142328540837,0.00038872675719818294,103829.8047099214
2025-06-04 16:00:00,buy,2141.4344564721755,0.020839196501742714,102759.93396833196
2025-06-04 20:00:00,sell,2399.5937105179255,0.022829698177888255,105108.42902172296
2025-06-05 00:00:00,buy,862.4309305404154,0.008337063004403043,103445.41358089064
2025-06-05 04:00:00,sell,132.63339201534885,0.0012756711119797715,103971.46315362515
2025-06-05 08:00:00,buy,2100.2289170643417,0.02042348118055371,102834.03198980994
2025-06-05 12:00:00,sell,648.6595985600934,0.006221145067530142,104266.91413219494
2025-06-05 16:00:00,sell,24.610881451543776,0.0002367283511564779,103962.54327508045
2025-06-05 20:00:00,buy,903.4970962544644,0.00873066390850616,103485.49729124266
2025-06-06 00:00:00,buy,2886.2134453242656,0.028167330134549085,102466.70279140638
2025-06-06 04:00:00,buy,281.7778604871146,0.002714006820604252,103823.56387165564
2025-06-06 08:00:00,buy,2982.3644346752894,0.029115898239745638,102430.78919008284
2025-06-06 16:00:00,sell,496.00465313386934,0.004758240070547399,104241.19964102774
2025-06-06 20:00:00,sell,2082.4268108637075,0.019817866548729315,105078.2537940356
2025-06-07 00:00:00,sell,2429.2050661222415,0.023075154754418997,105273.61969943182
2025-06-07 04:00:00,sell,1754.8857655736717,0.016723413536140062,104935.8590446432
2025-06-07 08:00:00,buy,1982.526607277291,0.019244203984330802,103019.41347594956
2025-06-07 12:00:00,buy,1294.6042373032133,0.012522548241328547,103381.85266722244
2025-06-07 16:00:00,buy,1610.560265411887,0.015603031155854968,103220.9863150553
2025-06-07 20:00:00,sell,1104.7135254042817,0.010557810795953181,104634.715165356
2025-06-08 00:00:00,buy,1298.6868620971293,0.012559244255634268,103404.8574630212
2025-06-08 04:00:00,buy,1790.0620345772982,0.017352213063910386,103160.44575895157
2025-06-08 08:00:00,sell,723.3000112949535,0.006923681633241525,104467.54336916548
2025-06-08 12:00:00,buy,2097.338145688835,0.020357470409923913,103025.4792690952
2025-06-08 16:00:00,sell,1029.8022488448887,0.009840202214363176,104652.54945083808
2025-06-08 20:00:00,sell,2702.395332411302,0.02560545691987479,105539.82070570748
2025-06-09 00:00:00,sell,1380.9527970249733,0.013168384275256656,104868.81064215132
2025-06-09 04:00:00,sell,2486.1934996121972,0.02357649410347895,105452.213916968
2025-06-09 08:00:00,buy,3091.3638247197173,0.030138171447733078,102573.03864903995
2025-06-09 12:00:00,buy,2017.6239868544733,0.019564982742381918,103124.24055881584
2025-06-09 16:00:00,sell,1519.8362513717543,0.014479471720641545,104964.89655800886
2025-06-09 20:00:00,buy,3205.4301668117323,0.03126354579731331,102529.32241253316
2025-06-10 00:00:00,buy,282.3447179256391,0.0027135259905707587,104050.8618331867
2025-06-10 04:00:00,sell,132.509329982756,0.0012708557339569193,104267.79880842708
2025-06-10 12:00:00,sell,2761.189940635205,0.026136176806988973,105646.28334993686
2025-06-10 16:00:00,buy,1499.5754814059032,0.014495993928180972,103447.57929917796
2025-06-10 20:00:00,sell,1608.1371809792624,0.015305486234443489,105069.32980412658
2025-06-11 00:00:00,buy,1266.3443222796348,0.0122242895608755,103592.46776455936
2025-06-11 04:00:00,sell,2763.625133450189,0.026149795693430396,105684.38720706692
2025-06-11 08:00:00,sell,289.466023980304,0.002772051264621378,104423.04140426524
2025-06-11 12:00:00,sell,2387.7052172289714,0.022627145991102163,105523.9232631418
2025-06-11 16:00:00,buy,3206.886108462289,0.031244801071866474,102637.43081884563
2025-06-11 20:00:00,sell,484.19763111342775,0.004630804453626611,104560.15492820666
2025-06-12 00:00:00,sell,2152.5510496938996,0.020414429371651742,105442.62641418792
2025-06-12 04:00:00,buy,2265.344221410248,0.021959041450649856,103162.25444090171
2025-06-12 08:00:00,sell,747.633623928313,0.007139079809047251,104724.08824745844
2025-06-12 12:00:00,buy,1446.429205000663,0.013962283862994779,103595.45896601026
2025-06-12 16:00:00,sell,453.75331039478084,0.004338277655157991,104592.96210681474
2025-06-12 20:00:00,sell,1686.9757738154165,0.016029361904771455,105242.85269978558
2025-06-13 00:00:00,sell,2470.8562609749742,0.02338500310472078,105659.86456833855
2025-06-13 04:00:00,buy,1480.3381193798737,0.014284555322046448,103632.07576333542
2025-06-13 08:00:00,buy,380.40019902119315,0.003650525255519778,104204.2370330157
2025-06-13 12:00:00,buy,515.6598394064538,0.004951434499531326,104143.52435748935
2025-06-13 16:00:00,buy,748.6117218872222,0.007195671936497165,104036.38860885096
2025-06-13 20:00:00,sell,517.933937058122,0.004946461296557727,104707.97323706048
2025-06-14 00:00:00,buy,1805.7853460471113,0.017445497426763684,103510.10933496224
2025-06-14 04:00:00,sell,2600.2308728889975,0.02457623629626238,105802.64779129128
2025-06-14 08:00:00,sell,1138.4034380366907,0.010836368136763155,105053.96491418332
2025-06-14 12:00:00,buy,173.82395844274302,0.0016652044583506573,104385.95547294608
2025-06-14 16:00:00,sell,1604.8824114017996,0.01523706804325196,105327.50833993642
2025-06-14 20:00:00,sell,1544.6928275727014,0.014668537295493883,105306.53441820848
2025-06-15 00:00:00,sell,2403.7857566752477,0.022727540096594393,105765.32904392248
2025-06-15 04:00:00,sell,2414.2217458817727,0.022819728201130478,105795.37690383944
2025-06-15 08:00:00,buy,473.3935031530481,0.004538113797978896,104315.03576747669
2025-06-15 12:00:00,sell,178.5126908013903,0.0017056644643042185,104658.7383024421
2025-06-15 16:00:00,buy,286.69939553666165,0.00274539480480827,104429.20451169276
2025-06-15 20:00:00,buy,2632.342211493031,0.02550084551808361,103225.68362003284
2025-06-16 00:00:00,buy,1967.6514172072602,0.018997685103310583,103573.21992164048
2025-06-16 04:00:00,buy,788.8199879245273,0.00757076945757982,104192.84226582336
2025-06-16 08:00:00,sell,1562.2761942431848,0.014819597224992062,105419.61232310224
2025-06-16 12:00:00,buy,711.3900406326734,0.006823376024242618,104257.78062138036
2025-06-16 16:00:00,buy,3056.105116620023,0.029655795171442942,103052.54332087176
2025-06-16 20:00:00,buy,1271.837546606741,0.012231258440932452,103982.55851993772
2025-06-17 00:00:00,buy,1364.9306475868302,0.013130961813865945,103947.49957657327
2025-06-17 04:00:00,sell,1967.8013503084223,0.018619497782304494,105684.98534791694
2025-06-17 08:00:00,buy,1731.3606096662065,0.016683097650008593,103779.32479855232
2025-06-17 12:00:00,buy,1385.1021040497385,0.013322942819728364,103963.6755025853
2025-06-17 16:00:00,sell,1860.2309922827108,0.017605804163056127,105660.0979457788
2025-06-17 20:00:00,buy,1341.39983007061,0.012896968488502636,104008.92514131818
2025-06-18 00:00:00,buy,281.64130734029567,0.0026934606119892353,104564.85091582296
2025-06-18 04:00:00,sell,1891.8688378341212,0.01789622991505576,105713.26177713709
2025-06-18 08:00:00,sell,1830.6782486290492,0.017320017702166596,105697.25043641531
2025-06-18 12:00:00,buy,2523.066355839882,0.024390252421254466,103445.6844588127
2025-06-18 16:00:00,buy,2998.653533246113,0.02905461439268993,103207.47997951634
2025-06-18 20:00:00,buy,817.1295304939537,0.007830626111869177,104350.47195720396
2025-06-19 00:00:00,sell,1864.3136500997737,0.017629279172396616,105750.98572486496
2025-06-19 04:00:00,buy,374.24037061339834,0.0035779246688369894,104597.0514340219
2025-06-19 08:00:00,buy,418.2941465978265,0.003999456694505538,104587.7424232346
2025-06-19 12:00:00,buy,2963.9598626913503,0.02870124330021222,103269.38912327308
2025-06-20 08:00:00,sell,836.5427326812047,0.007946264205561798,105274.9708593488
2025-06-20 12:00:00,sell,2579.7644161612807,0.024292132860127023,106197.52621210516
2025-06-20 16:00:00,buy,1058.8753876801416,0.010150496631771434,104317.59411316112
2025-06-20 20:00:00,sell,2610.014157913823,0.02456758862377476,106238.1089932464
2025-06-21 00:00:00,sell,458.59312419314205,0.004362306819208196,105126.28826882504
2025-06-21 04:00:00,sell,761.5530995878972,0.007232140521531732,105301.20333262054
2025-06-21 08:00:00,buy,1717.9656944736346,0.0165152353485266,104023.08282133576
2025-06-21 12:00:00,buy,3036.1001636882493,0.02937884482506954,103343.0749835843
2025-06-21 20:00:00,sell,706.7373879264953,0.006711371199367798,105304.47011976763
2025-06-22 00:00:00,buy,273.60115469372073,0.0026107436396659695,104798.16958540078
2025-06-22 08:00:00,sell,1046.4986275861831,0.00991982808601131,105495.64150833712
2025-06-22 12:00:00,buy,1583.4979503335549,0.015205366188647929,104140.731021379
2025-06-22 16:00:00,buy,939.3754012889215,0.008991084694683637,104478.53993015629
2025-06-22 20:00:00,sell,1852.5022134814221,0.017485702407088067,105943.82601012842
2025-06-23 00:00:00,sell,543.343906511661,0.005161233882139607,105274.03309350047
2025-06-23 04:00:00,buy,1715.992490150487,0.01648311780678469,104106.06235212124
2025-06-23 08:00:00,buy,580.1474154371983,0.005541045591876647,104699.98952683466
2025-06-23 16:00:00,buy,226.145875870716,0.0021560797885868763,104887.5264578845
2025-06-23 20:00:00,sell,1387.6394850874938,0.01312298643085483,105741.13540381852
2025-06-24 00:00:00,sell,1010.4790383699913,0.00957229153638217,105562.91923719448
2025-06-24 08:00:00,buy,9.875391259455801,9.400239781753484e-05,105054.67401613116
2025-06-24 12:00:00,sell,1271.9875752318078,0.012029600339744862,105738.14086152638
2025-06-24 16:00:00,sell,1100.4499858749796,0.010415550566730346,105654.51906018956
2025-06-24 20:00:00,buy,1452.1538377875736,0.013917999264138869,104336.39276941153
2025-06-25 00:00:00,buy,2430.4602126556756,0.023407068338597757,103834.45622055534
2025-06-25 12:00:00,buy,275.869315344935,0.0026278775861888976,104977.99318917928
2025-06-25 20:00:00,sell,223.25316025874375,0.0021212901596559283,105244.04652636264
2025-06-26 00:00:00,sell,886.6615826576942,0.008396572524358027,105598.03778095578
2025-06-26 04:00:00,sell,1193.6161611040527,0.011284365400011626,105776.09983303296
2025-06-26 08:00:00,buy,177.72697830857044,0.0016914373964724506,105074.52340785772
2025-06-26 12:00:00,buy,711.4830641272385,0.006788306789310545,104810.09273882573
2025-06-26 16:00:00,sell,280.0920131756568,0.0026589028673080673,105341.19791266698
2025-06-26 20:00:00,sell,1090.8744768012477,0.010313653176376133,105769.93991808283
2025-06-27 00:00:00,sell,1743.8001487052945,0.016431742571874138,106123.87219905209
2025-06-27 04:00:00,buy,2530.5876858480415,0.024355921672858515,103900.30481449816
2025-06-27 08:00:00,sell,1371.3366098344557,0.012943641664940764,105946.73781404713
2025-06-27 12:00:00,sell,2379.803360384943,0.022347270686396102,106491.90202155864
2025-06-27 16:00:00,buy,2601.4654051721636,0.025040071786241236,103892.0905411138
2025-06-27 20:00:00,buy,2384.743611163463,0.022927788915331787,104011.05924212288
2025-06-28 00:00:00,sell,2617.3918167912857,0.024544582389362263,106638.27052627612
2025-06-28 04:00:00,buy,1452.0318486584433,0.013891529692495557,104526.41867388124
2025-06-28 08:00:00,buy,1544.3134329688523,0.014780801613838676,104481.03379744798
2025-06-28 12:00:00,buy,439.45286088002365,0.0041829103068371735,105059.1164151228
2025-06-28 16:00:00,buy,510.4924512517701,0.004860362479093588,105031.7653153664
2025-06-28 20:00:00,sell,346.7507915064267,0.0032872439716148225,105483.74093940134
2025-06-29 00:00:00,sell,2443.032677939611,0.022920176330873173,106588.73835315474
2025-06-29 04:00:00,sell,1125.7114292917731,0.010628176929768939,105917.64107151034
2025-06-29 08:00:00,sell,833.5391950961264,0.007880544002657246,105771.78362497115
2025-06-29 12:00:00,sell,2422.446032071517,0.022722503743685854,106609.99594926542
2025-06-29 16:00:00,sell,1818.128680888841,0.017101129984778658,106316.28918715417
2025-06-29 20:00:00,sell,2065.305306137882,0.019400747718973318,106454.93338991664
2025-06-30 00:00:00,sell,1875.7149891518213,0.017632889156663986,106375.93037003432
2025-06-30 04:00:00,sell,120.72787582854083,0.0011447116813358162,105465.74984511208
2025-06-30 08:00:00,sell,2444.0187593899914,0.022905220278919038,106701.3863926626
2025-06-30 12:00:00,sell,1356.3760610882744,0.012778222953753787,106147.47183526168
2025-06-30 20:00:00,buy,2198.2667808456,0.02107575304385924,104303.11914696213
2025-07-01 00:00:00,sell,2163.5911282905813,0.020296560144543438,106598.90705037744
2025-07-01 04:00:00,sell,33.27199661235403,0.00031538649258538786,105495.94670211172
2025-07-01 12:00:00,buy,2791.7278275402728,0.02683669920975207,104026.49765980904
2025-07-01 16:00:00,sell,1506.2148705343907,0.014171779091295307,106282.69470129893
2025-07-01 20:00:00,sell,2334.4368528979126,0.021871955972501075,106731.96561994396
2025-07-02 00:00:00,buy,2016.9293755035508,0.019306597765913498,104468.39986817942
2025-07-02 04:00:00,buy,3120.598971231499,0.03003706780701885,103891.5979176336
2025-07-02 08:00:00,buy,1502.1599475922721,0.014341707253438576,104740.66448623914
2025-07-02 12:00:00,sell,1299.8341133647066,0.01223711253055593,106220.65541352468
2025-07-02 16:00:00,sell,2027.9360101009427,0.019022067939135797,106609.6502540972
2025-07-02 20:00:00,sell,1043.1992084135547,0.009831181445830037,106111.27606194624
2025-07-03 00:00:00,buy,899.1794850672985,0.00855545666375469,105100.11568133876
2025-07-03 04:00:00,buy,1718.2620324411591,0.01641369185596597,104684.67712927202
2025-07-03 08:00:00,sell,142.09241154792272,0.0013446556773862046,105671.9678781468
2025-07-03 12:00:00,sell,379.0210891934551,0.0035821979465455456,105806.85234297565
2025-07-03 16:00:00,sell,352.26499037019687,0.0033296319915567495,105796.97433934658
2025-07-03 20:00:00,sell,2368.987567210161,0.022167036173126528,106869.83811043376
2025-07-04 00:00:00,sell,738.9330678964221,0.006969418941932798,106025.0609201428
2025-07-04 04:00:00,buy,995.3378188633179,0.009467523626214822,105131.80195371328
2025-07-04 08:00:00,buy,3170.741039118436,0.030489959626995647,103992.95630129596
2025-07-04 12:00:00,buy,3203.7091618095897,0.030813360101043054,103971.4315901933
2025-07-04 16:00:00,sell,127.10213823379001,0.0012022634211219488,105719.04293252029
2025-07-04 20:00:00,buy,2603.711865545966,0.024965530694784147,104292.26990515924
2025-07-05 00:00:00,buy,1351.3348974197759,0.012876041742589214,104949.55860154264
2025-07-05 04:00:00,buy,1932.22151796384,0.0184624330596488,104656.9274873566
2025-07-05 08:00:00,buy,2392.427720078313,0.022910199357543196,104426.3161023348
2025-07-05 12:00:00,sell,1437.4897944360127,0.01350508972276283,106440.5956528466
2025-07-05 16:00:00,sell,2544.7645797170317,0.023774121174089773,107039.27018301074
2025-07-05 20:00:00,sell,878.3861261877206,0.00827314469071692,106173.1855328645
2025-07-06 00:00:00,sell,1474.7520772619728,0.013848352373428817,106492.96302509004
2025-07-06 04:00:00,buy,1678.231337863678,0.016006889917864704,104844.31057345284
2025-07-06 08:00:00,sell,14.501994833623133,0.00013714678064498178,105740.68720696408
2025-07-06 12:00:00,buy,2664.835660634046,0.025537801273161673,104348.6724690974
2025-07-06 16:00:00,sell,969.8070898737208,0.009125813406551142,106270.75600488676
2025-07-06 20:00:00,sell,2682.839531106765,0.025028974841372283,107189.34946836485
2025-07-07 00:00:00,sell,1587.292018793595,0.014886177383978834,106628.58421275493
2025-07-07 04:00:00,buy,3213.911433358771,0.030869007874349333,104114.50366143374
2025-07-07 08:00:00,buy,2806.1742011309952,0.02689796462530054,104326.6373579611
2025-07-07 12:00:00,sell,1237.4861960209423,0.011623676063688023,106462.55016404044
2025-07-07 16:00:00,sell,630.115964527139,0.0059360474648259475,106150.76248309865
2025-07-07 20:00:00,sell,211.12093931086795,0.001992798441008082,105941.9432323872
2025-07-08 00:00:00,buy,2660.826579758552,0.025475697655344135,104445.68057591074
2025-07-08 04:00:00,buy,1736.5929321940553,0.016550164499186924,104929.04359224772
2025-07-08 12:00:00,buy,558.2102132243074,0.0052880566630185335,105560.5582156658
2025-07-08 16:00:00,sell,2393.9227355674957,0.022346064836232044,107129.49922556274
2025-07-08 20:00:00,buy,2342.5140133742734,0.022384509932742058,104648.88534136963
2025-07-09 00:00:00,sell,1609.3445586014252,0.015078040623930696,106734.32966132207
2025-07-09 04:00:00,sell,832.523277408471,0.007828764335691367,106341.59385958192
2025-07-09 08:00:00,buy,2294.045261875011,0.02190780502959307,104713.60589416484
2025-07-09 12:00:00,sell,53.63415008594829,0.0005061957519247106,105955.35399500074
2025-07-10 00:00:00,sell,2745.760718661996,0.02556492262426518,107403.44334372568
2025-07-10 04:00:00,buy,2187.0994112884287,0.02086638287634628,104814.4963240218
2025-07-10 08:00:00,sell,266.2497201903768,0.0025092890400572995,106105.64025908192
2025-07-10 12:00:00,sell,2559.321162350266,0.023847403957901483,107320.74513721956
2025-07-10 16:00:00,buy,2403.017495079983,0.02294580211837084,104725.80050518618
2025-07-10 20:00:00,buy,1246.2867352883973,0.011830799577748212,105342.56176839118
2025-07-12 12:00:00,sell,2741.252619496537,0.02550102808542092,107495.7688103456
2025-07-12 16:00:00,buy,1398.9443915682518,0.013280795609444259,105335.88745040489
2025-07-12 20:00:00,buy,1111.9441623050363,0.010539903375915526,105498.51574976604
2025-07-13 00:00:00,sell,1445.9048388831982,0.013531923208072508,106851.3925663308
2025-07-13 04:00:00,sell,309.20903897812747,0.0029095639263385566,106273.327139865
2025-07-13 08:00:00,buy,1188.1596116965377,0.011262816722759063,105494.00216160786
2025-07-13 20:00:00,buy,517.9604391547905,0.0048927370434600865,105863.12621217324
2025-07-14 00:00:00,sell,1943.7683281281743,0.01813629856071344,107175.58059717513
2025-07-14 08:00:00,buy,1038.6914062006163,0.009834542285975897,105616.64955996936
2025-07-14 12:00:00,buy,12.41149945173281,0.0001169148937136954,106158.41196525784
2025-07-14 16:00:00,buy,1276.210088318984,0.012096823849799147,105499.60090062598
2025-07-14 20:00:00,sell,42.83468375371502,0.0004033538945728258,106196.281553397
2025-07-15 04:00:00,sell,714.3190527505606,0.006702518297412586,106574.72625271512
2025-07-15 08:00:00,sell,2390.129826689739,0.022240778605492575,107466.10400138928
2025-07-15 12:00:00,buy,3059.2465205681397,0.029244841816547934,104608.0720750246
2025-07-15 16:00:00,sell,2005.6395821066405,0.018694610316612913,107284.37491549822
2025-07-15 20:00:00,buy,849.7356494175663,0.008031997136992063,105793.8187632108
2025-07-16 04:00:00,sell,2154.978054187483,0.02006697043638589,107389.30727081888
2025-07-16 08:00:00,sell,1600.63105800578,0.014944494311578188,107105.06656392498
2025-07-16 12:00:00,buy,790.2577715648382,0.007465225403927561,105858.52788169964
2025-07-16 16:00:00,buy,98.77794483871449,0.0009298273926600821,106232.56060044344
2025-07-16 20:00:00,sell,1545.0561528201079,0.014424598871010674,107112.59055704
2025-07-17 00:00:00,sell,880.2903046036898,0.00824421980407465,106776.66601861008
2025-07-17 04:00:00,sell,1464.5669835941706,0.013675231426572263,107096.3216570053
2025-07-17 08:00:00,buy,111.1172311093016,0.0010455049412087319,106280.92391494244
2025-07-17 12:00:00,buy,140.23509080996854,0.0013196368188012914,106267.94343109708
2025-07-17 16:00:00,sell,1474.1348533795122,0.013760452348882866,107128.37165554291
2025-07-17 20:00:00,sell,2396.6259494723454,0.022267134648386606,107630.6398338502
2025-07-18 00:00:00,sell,2681.8840323100208,0.02487983793522345,107793.46872324932
2025-07-18 04:00:00,buy,1913.357114316751,0.018157811788573553,105373.77171850624
2025-07-18 08:00:00,buy,2763.725302208334,0.026340828226562776,104921.7313304265
2025-07-18 12:00:00,buy,2554.1486783828223,0.024318677159562346,105028.27360321717
2025-07-18 16:00:00,sell,2614.6137893398363,0.024261547378080353,107767.80840046784
2025-07-18 20:00:00,sell,1544.1832199367052,0.014402404206543738,107217.04500107732
2025-07-19 00:00:00,buy,2280.6911622645266,0.021678302547463967,105206.16903795971
2025-07-19 04:00:00,sell,714.006841001002,0.006685344024486303,106801.80980751634
2025-07-19 08:00:00,buy,22.64051997626182,0.00021273062877216276,106428.11572051578
2025-07-19 12:00:00,sell,2003.603066232392,0.018635959847046427,107512.73788293437
2025-07-19 16:00:00,buy,510.38292107358353,0.004806240199090254,106191.72158107934
2025-07-19 20:00:00,buy,1308.3295750866105,0.012368541412521042,105778.8086283278
2025-07-20 00:00:00,sell,2127.9744952349597,0.019774277783506024,107613.25993963382
2025-07-20 04:00:00,sell,2413.749304903927,0.02239445647152886,107783.33950514234
2025-07-20 08:00:00,buy,2524.4962363445275,0.02400038070750511,105185.67464036508
2025-07-20 12:00:00,sell,718.7227099590392,0.0067231905784956225,106902.0283699678
2025-07-20 16:00:00,sell,55.718084633453735,0.0005228481412443868,106566.47741128776
2025-07-20 20:00:00,buy,950.2308715545689,0.008960520115093974,106046.39678827432
2025-07-21 00:00:00,sell,664.1052057737866,0.0062121524198790095,106904.20338828726
2025-07-21 04:00:00,buy,2430.931963581265,0.023090615521268655,105277.91956616077
2025-07-21 08:00:00,sell,568.6673765823244,0.005321015164171111,106871.97067421052
2025-07-21 12:00:00,sell,1410.834339289205,0.013145503868738835,107324.47788816168
2025-07-21 16:00:00,sell,2311.2369540914938,0.02143798860158877,107810.34531943953
2025-07-21 20:00:00,buy,2486.551424825589,0.023616698412106535,105287.85105503646
2025-07-22 00:00:00,buy,713.6791864833882,0.0067176956464128435,106238.690177112
2025-07-22 04:00:00,buy,2282.5390693422974,0.021652688104753046,105415.9676756832
2025-07-22 08:00:00,sell,2374.273827986504,0.02200748037468727,107884.85494765516
2025-07-22 12:00:00,buy,382.1765820760836,0.0035905667947321632,106439.06768056432
2025-07-22 16:00:00,buy,1907.0799776778492,0.01805275211504993,105639.29341764934
2025-07-22 20:00:00,sell,1141.7501281303078,0.010643779381926146,107269.24029157127
2025-07-23 00:00:00,sell,1800.0707126509576,0.016723340700139127,107638.22521632788
2025-07-23 04:00:00,buy,3225.964342651896,0.030726243285183273,104990.5226848058
2025-07-23 08:00:00,buy,3076.180116228592,0.02927526384445033,105077.7930669868
2025-07-23 12:00:00,sell,2618.717990653951,0.024222542998240375,108110.77890724294
2025-07-23 16:00:00,buy,3174.3373112642303,0.03021771663234159,105048.880757151
2025-07-23 20:00:00,buy,2332.319585825668,0.02210934266540764,105490.22741751722
2025-07-24 00:00:00,buy,100.04208928854297,0.0009377638595653501,106681.53636770784
2025-07-24 04:00:00,sell,79.73192589566969,0.0007466986132189795,106779.26071397058
2025-07-24 08:00:00,sell,2314.9667574329173,0.021439857610607335,107974.91286917836
2025-07-24 12:00:00,sell,1967.1103943661662,0.01824712704808905,107803.84162295698
2025-07-24 16:00:00,buy,2174.5182980307522,0.02058757728093595,105622.83596352792
2025-07-24 20:00:00,sell,1773.3832565771982,0.016461069566355162,107731.95808623653
